request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00089,imaging,LOW,1646.2202369187319,91.93004600005224,87.80334200002926,1000,False,1,triton
req_00090,imaging,LOW,1649.9655860280955,482.13769400003366,81.17545300001439,1000,False,1,triton
req_00091,imaging,LOW,1688.3314348651284,443.7602080000215,81.17545300001439,1000,False,1,triton
req_00092,imaging,LOW,1714.1705556539373,417.9201499999617,81.17545300001439,1000,False,1,triton
req_00093,imaging,LOW,1720.7553995739513,411.3532149999519,81.17545300001439,1000,False,1,triton
req_00094,icu,HIGH,1724.7672358614,81.6530919999932,1.006173000007493,250,False,1,triton
req_00095,imaging,LOW,1735.3876280467707,396.72056099999463,81.17545300001439,1000,False,1,triton
req_00096,imaging,LOW,1741.484245442906,390.6023629999836,81.17545300001439,1000,False,1,triton
req_00097,imaging,LOW,1742.9990194207533,389.1122750000213,81.17545300001439,1000,False,1,triton
req_00098,icu,HIGH,1753.0702153897955,53.35204100003466,1.006173000007493,250,False,1,triton
req_00099,nlp,MID,1798.1077866838177,159.8166949999286,9.402776000001722,500,False,1,triton
req_00100,imaging,LOW,1818.2847854310246,313.83272499998566,81.17545300001439,1000,False,1,triton
req_00101,imaging,LOW,1879.9330099432677,252.18457699997816,81.17545300001439,1000,False,1,triton
req_00102,imaging,LOW,1920.8616564459307,211.2567229999695,81.17545300001439,1000,False,1,triton
req_00103,icu,HIGH,1943.2194984227626,81.58756200002972,0.9213429999590517,250,False,1,triton
req_00104,nlp,MID,1980.2315063247595,161.701761000033,10.772209000037947,500,False,1,triton
req_00105,icu,HIGH,1994.7701199960973,30.06656100001419,0.9213429999590517,250,False,1,triton
req_00106,nlp,MID,2016.1271051161168,125.82932399999117,10.772209000037947,500,False,1,triton
req_00107,nlp,MID,2023.7314828392155,118.17617700004485,10.772209000037947,500,False,1,triton
req_00108,imaging,LOW,2028.1125654741254,103.99201999994693,81.17545300001439,1000,False,1,triton
req_00109,imaging,LOW,2071.0109131525883,483.81133899994893,81.71695099997578,1000,False,1,triton
req_00110,icu,HIGH,2073.8169723919937,81.74792699993122,0.9811279999780709,250,False,1,triton
